element,result
236,-1.3655743202889425E-14
237,6.994405055138486E-15
238,-1.84297022087776E-14
239,-1.509903313490213E-14
240,8.104628079763643E-15
241,-4.996003610813204E-16
242,8.992806499463768E-15
243,2.1926904736346842E-14
244,1.7069679003611782E-14
245,2.8421709430404007E-14
246,2.069525106840331E-15
247,-1.6653345369377348E-14
248,4.440892098500626E-15
249,3.3306690738754696E-15
250,2.5091040356528538E-14
