element,result
110,-1.098073834553361
111,7.694164385087788
112,0.2309225902426988
113,-1.1501654463354498
114,7.2445955174043775
115,12.20633902726695
116,4.95240756846033
117,-10.051108547486365
118,-2.3209098470397294
119,-7.251047402387485
120,0.17521696095354855
121,-10.29168227687478
122,1.4545886409468949
123,-4.0247484697028995
124,6.1842481039930135
125,7.752333203097805
126,-4.551881112391129
127,11.66300115478225
128,2.703306305455044
129,1.3124821223318577
130,5.011298975907266
131,8.280926961451769
132,-0.28822183096781373
133,-9.543793750694022
134,7.310211357660592
135,-1.4214517660439014
136,10.21906995610334
137,-4.590971956262365
138,-4.003722910070792
139,-9.66733171697706
140,-5.405616939999163
141,-5.212986371247098
142,4.262995123397559
143,-4.458227347349748
144,2.354757693130523
145,7.6068615657277405
146,-11.034821664681658
147,5.071565305115655
148,-2.8235697641503066
149,10.836360351881012
150,0.6205496222246438
151,-0.5921571108046919
152,-4.513561746338382
153,7.12465347466059
154,-0.8306937892921269
155,12.674717551330104
156,4.261333378730342
157,-5.7375114294700325
158,0.9281913004815578
159,-8.377826375421137
160,-2.6550511880777776
161,-4.959369009826332
162,1.9209629672113806
163,4.9603927824646235
164,-4.586930394405499
165,8.499498984077945
166,-1.607989123556763
167,1.7297765035182238
168,0.9360965183004737
169,-14.147149047581479
170,1.284247786970809
171,-4.651217267150059
172,-9.902737878961489
173,-5.923602453665808
174,-5.192699299892411
175,2.510385624365881
176,6.566690824460238
177,9.722731784218922
178,1.4578182559926063
179,-0.6632145848125219
180,-13.989668976748362
181,-4.825360853457823
182,1.8212409252300858
183,-1.9203446255996823
184,-4.764679393032566
185,0.9419819649774581
186,-6.4549986072815955
187,0.12084438465535641
188,5.868962003616616
189,-0.11023171385750175
190,1.508743217214942
191,-0.217615696368739
192,-4.295511556556448
193,0.3288466858211905
194,-8.057512538740411
195,3.580981969134882
196,3.1916542544495314
197,0.5431346176192164
198,-8.228413756936789
199,-2.0199362167622894
200,4.96271188580431
201,9.734541312558576
202,2.2475722315721214
203,-13.662444610381499
204,11.672823041444644
205,8.627402609447017
206,-7.3475050227716565
207,1.2656960359308869
208,-2.455466172657907
209,5.519831143319607
210,-7.218916917685419
211,-0.853152064839378
212,-2.3450850576628
213,-1.6676135626621544
214,2.451397164724767
215,5.933441941859201
216,1.3806068517733365
217,-5.967769967624918
218,3.081170564284548
219,9.424463842064142
220,3.7906488734297454
221,-2.1403579195030034
222,-14.558715022401884
223,1.900959158781916
224,-6.096690026111901
225,2.03781203716062
226,2.849883384304121
227,-9.12583041144535
228,-6.921451810747385
229,-4.850826259935275
230,0.061459193006157875
231,-1.8765153270214796
232,-7.495975328376517
233,-3.559618599480018
234,-5.31098160892725
235,-3.6082036967854947
236,7.391185093903914
237,9.758192458655685
238,-5.85005520330742
239,-5.761806285008788
240,-1.8959133438766003
241,6.117130221100524
242,3.2410403727553785
243,2.6261670279782265
244,4.243107061134651
245,1.7071374931838363
246,1.637236436130479
247,1.9339338650461286
248,-5.1142013997305185
249,-10.97058576415293
250,1.6456206925213337
251,-9.174430685583502
252,1.9002134369220585
253,4.388499943772331
254,8.84127001464367
255,5.418147816322744
256,-6.510227316757664
257,-0.8119501257315278
258,1.0906566998455673
259,7.38145295670256
260,-4.69405750464648
261,3.71793185104616
262,13.31810282310471
263,10.031118164770305
264,-4.866958611877635
265,0.4343490160536021
266,3.606322776991874
267,8.479678170522675
268,-7.4605949483811855
269,0.7974677141755819
270,-2.1753082352224737
271,8.074693429050967
272,-0.020949924597516656
273,-4.404218776617199
274,3.615517422789708
275,-2.1148877914529294
276,13.967734863515943
277,3.2252620602957904
278,3.843225644668564
279,0.7528978704940528
280,11.550897904438898
281,-12.038501346949488
282,-1.7491667286958545
283,7.58695021783933
284,7.6860424156766385
285,-1.6216340563260019
286,-4.494088854873553
287,1.7778745484538376
288,-9.018461050698534
289,-1.8805256423074752
290,-2.319367349613458
291,-9.827265209518373
292,6.820415592519566
293,-2.7018482654821128
294,0.5779617228545249
295,3.1065787544939667
296,-2.4301081192679703
297,0.9663761041592807
298,4.967561195138842
299,-9.98416239535436
300,2.7133978893980384
