element,result
220,17.4686222076416
221,50.86381912231445
222,17.50288963317871
223,-42.45995330810547
224,-12.148663520812988
225,-47.89834213256836
226,-42.78799057006836
227,-18.436954498291016
228,-12.044178009033203
229,34.199737548828125
230,76.8125991821289
231,-53.72146224975586
232,71.07038879394531
233,-5.156649112701416
234,35.59992980957031
235,0.4716796875
236,110.01175689697266
237,-22.657711029052734
238,41.30609130859375
239,5.638202667236328
240,8.013675689697266
241,-2.5564074516296387
242,11.880062103271484
243,-24.796072006225586
244,27.992145538330078
245,-19.00408172607422
246,11.275134086608887
247,-18.897048950195312
248,78.81140899658203
249,22.544654846191406
250,49.63984680175781
251,61.74949645996094
252,15.25798225402832
253,-33.057064056396484
254,-44.178321838378906
255,-13.878884315490723
256,-42.277549743652344
257,-87.33430480957031
258,-18.975963592529297
259,-12.280214309692383
260,-3.7759904861450195
261,-51.034732818603516
262,-29.883621215820312
263,-2.6574084758758545
264,-7.082918643951416
265,83.07015228271484
266,-23.777725219726562
267,65.68475341796875
268,-58.45591354370117
269,1.1407690048217773
270,18.4639892578125
271,-55.27358627319336
272,-7.892523765563965
273,2.251713752746582
274,-110.86991119384766
275,-16.110654830932617
276,-17.187236785888672
277,-0.04460954666137695
278,10.438196182250977
279,-33.41011047363281
280,-26.424983978271484
281,52.7928466796875
282,-39.39867401123047
283,90.22795867919922
284,-58.36152648925781
285,21.458776473999023
286,29.301307678222656
287,52.885868072509766
288,-4.060698509216309
289,24.196025848388672
290,-41.445335388183594
291,-0.8922559022903442
292,-7.250189781188965
293,-21.69063949584961
294,-52.21925735473633
295,-37.98366928100586
296,51.53451156616211
297,7.8538432121276855
298,3.3237409591674805
299,21.06261444091797
300,30.46218490600586
301,2.838168144226074
302,-40.83375549316406
303,27.8144474029541
304,22.647363662719727
305,18.197795867919922
306,5.23968505859375
307,68.24529266357422
308,-56.263511657714844
309,-5.252598762512207
310,-39.600154876708984
311,12.984989166259766
312,22.599939346313477
313,78.08016204833984
314,-8.727697372436523
315,-12.620918273925781
316,-73.47946166992188
317,-51.94084548950195
318,22.294240951538086
319,-25.647216796875
320,42.00566864013672
321,9.983831405639648
322,-15.962273597717285
323,-36.486324310302734
324,-17.155569076538086
325,3.2593605518341064
326,4.876384735107422
327,34.01337814331055
328,-14.873408317565918
329,-15.435303688049316
330,57.32844161987305
331,42.682003021240234
332,23.388858795166016
333,75.03727722167969
334,42.53799057006836
335,-52.695926666259766
336,47.592201232910156
337,-5.700064182281494
338,-21.970115661621094
339,-4.787829399108887
340,-17.90629005432129
341,-21.640966415405273
342,28.299558639526367
343,-26.349231719970703
344,-79.8840103149414
345,-8.033611297607422
346,102.67189025878906
347,-46.409420013427734
348,-9.836736679077148
349,-59.5933837890625
350,1.4705810546875
351,5.188691139221191
352,43.58940124511719
353,-36.040008544921875
354,55.39740753173828
355,-52.77241134643555
356,19.858787536621094
357,47.65937042236328
358,-60.5907096862793
359,34.62799072265625
360,4.347799301147461
361,61.5546989440918
362,35.795284271240234
363,-17.566341400146484
364,0.2371002435684204
365,22.596097946166992
366,36.599029541015625
367,-8.46408462524414
368,35.1419677734375
369,-14.962335586547852
370,30.785625457763672
371,22.762632369995117
372,-41.67235565185547
373,27.120454788208008
374,30.575294494628906
375,-10.447977066040039
376,-13.710699081420898
377,25.03541374206543
378,-42.0435676574707
379,-92.93008422851562
380,49.687171936035156
381,100.22679138183594
382,-75.73649597167969
383,56.13878631591797
384,1.5547871589660645
385,5.569665431976318
386,-86.26837158203125
387,0.573538064956665
388,0.5446169376373291
389,46.21297073364258
390,-67.0886459350586
391,-25.286178588867188
392,-11.96323299407959
393,-74.47862243652344
394,-1.637843370437622
395,-5.1466474533081055
396,-10.019245147705078
397,36.60179138183594
398,-31.09869956970215
399,43.52880859375
400,-75.38946533203125
401,7.49082088470459
402,-34.903751373291016
403,-20.125207901000977
404,12.275552749633789
405,-57.65134048461914
406,-8.997320175170898
407,4.219561576843262
408,35.10741424560547
409,5.959228992462158
410,23.698266983032227
411,31.25743865966797
412,30.235591888427734
413,-29.383878707885742
414,2.29040789604187
415,4.092823505401611
416,21.427688598632812
417,10.288652420043945
418,-9.456741333007812
419,-0.743529200553894
420,-23.477025985717773
421,2.0899457931518555
422,-55.596519470214844
423,-10.60261058807373
424,-1.9056568145751953
425,43.23659133911133
426,-5.168919086456299
427,-7.239726543426514
428,13.895434379577637
429,-18.034101486206055
430,-23.831790924072266
431,-65.8030776977539
432,-24.09026336669922
433,50.30895233154297
434,-86.39519500732422
435,2.446475028991699
436,-19.816129684448242
437,-26.43658447265625
438,22.62522315979004
439,-42.60940170288086
440,0.7861002087593079
441,57.59437561035156
442,11.764806747436523
443,-25.47257423400879
444,-52.20337677001953
445,4.1835455894470215
446,-3.0305376052856445
447,23.031288146972656
448,17.181154251098633
449,29.478927612304688
450,-10.915602684020996
451,-13.658966064453125
452,13.881829261779785
453,21.170291900634766
454,22.176132202148438
455,-3.6028714179992676
456,14.167348861694336
457,11.262946128845215
458,1.9207024574279785
459,-46.17142105102539
460,16.376903533935547
461,-68.11674499511719
462,-38.53802490234375
463,-32.38508987426758
464,-37.987335205078125
465,-35.10341262817383
466,43.90445327758789
467,-2.3864171504974365
468,52.18660354614258
469,-7.35782527923584
470,27.80604362487793
471,-41.02043914794922
472,31.502656936645508
473,9.135315895080566
474,52.156375885009766
475,36.10728454589844
476,-2.852734088897705
477,-1.8684942722320557
478,-33.682125091552734
479,6.1581902503967285
480,-10.455411911010742
481,-20.458337783813477
482,-23.88113021850586
483,-43.199100494384766
484,-8.495713233947754
485,-35.93583679199219
486,-15.492623329162598
487,38.03170394897461
488,1.2786884307861328
489,-1.423495888710022
490,73.34721374511719
491,-2.0988993644714355
492,34.55485534667969
493,51.48743438720703
494,11.602900505065918
495,-10.881200790405273
496,10.811139106750488
497,6.457221984863281
498,15.969353675842285
499,-56.69087600708008
500,-41.11834716796875
501,43.70522689819336
502,-11.75029468536377
503,46.001182556152344
504,3.6330387592315674
505,-17.077951431274414
506,-6.957499027252197
507,15.14604663848877
508,9.58764934539795
509,1.0467742681503296
510,-81.59899139404297
511,74.64656829833984
512,9.998974800109863
513,12.029943466186523
514,-44.56932067871094
515,-37.154144287109375
516,-10.084651947021484
517,-32.11161804199219
518,26.40053367614746
519,25.77116584777832
520,-12.020859718322754
521,-27.338340759277344
522,-18.050874710083008
523,66.45591735839844
524,-70.08551025390625
525,7.212906837463379
526,27.330751419067383
527,-12.286233901977539
528,11.740848541259766
529,5.710028171539307
530,32.728153228759766
531,-0.08936367928981781
532,-0.09442871809005737
533,-22.505271911621094
534,14.147915840148926
535,14.787861824035645
536,9.43856430053711
537,-55.15657043457031
538,35.70290756225586
539,46.5081901550293
540,-15.813114166259766
541,22.386220932006836
542,-9.445319175720215
543,-14.671987533569336
544,-48.9083366394043
545,2.267477035522461
546,33.37752914428711
547,-6.967174053192139
548,-17.018678665161133
549,-10.609195709228516
550,11.682018280029297
551,45.370628356933594
552,16.860036849975586
553,-51.025272369384766
554,9.8483304977417
555,2.97727108001709
556,-14.788411140441895
557,-13.395185470581055
558,-2.0090103149414062
559,30.120546340942383
560,-77.65697479248047
561,-39.73433303833008
562,-52.517635345458984
563,13.411543846130371
564,-5.396739959716797
565,4.9832940101623535
566,-3.281167507171631
567,-26.411758422851562
568,-6.811468601226807
569,-29.38081169128418
570,-43.090919494628906
571,55.42985916137695
572,15.972505569458008
573,12.53455638885498
574,31.712987899780273
575,51.74287796020508
576,-66.00140380859375
577,-32.9807243347168
578,44.519256591796875
579,12.693830490112305
580,16.955734252929688
581,-4.072297096252441
582,-24.846651077270508
583,32.739898681640625
584,33.07908248901367
585,21.087907791137695
586,39.14945602416992
587,32.25381088256836
588,11.89029598236084
589,18.326536178588867
590,-23.10065460205078
591,-17.207639694213867
592,-23.890167236328125
593,68.21331024169922
594,-53.18535232543945
595,-2.727853536605835
596,85.45064544677734
597,-29.113645553588867
598,41.54338836669922
599,30.01674461364746
600,-51.53324890136719
601,-43.40078353881836
602,-11.700840950012207
603,69.7349624633789
604,-67.22819519042969
605,16.312532424926758
606,14.015055656433105
607,25.186540603637695
608,30.82640838623047
609,-10.96585464477539
610,-43.36137008666992
611,10.525879859924316
612,11.755135536193848
613,63.33235168457031
614,-10.756157875061035
615,5.885343551635742
616,-4.796334743499756
617,-44.59344482421875
618,46.785728454589844
619,50.54159927368164
620,-70.27102661132812
621,18.648033142089844
622,2.5345377922058105
623,-38.34843444824219
624,-23.867822647094727
625,-97.06575775146484
626,17.784780502319336
627,-49.458309173583984
628,-1.8134686946868896
629,33.265525817871094
630,-8.705692291259766
631,49.993202209472656
632,-34.98293685913086
633,2.639098882675171
634,-28.101078033447266
635,45.52309036254883
636,-0.9909244775772095
637,14.780115127563477
638,25.673431396484375
639,3.195103645324707
640,40.47138977050781
641,-33.312408447265625
642,-16.627193450927734
643,9.678230285644531
644,-25.002901077270508
645,-4.207281589508057
646,-34.54689025878906
647,-1.5780303478240967
648,19.918296813964844
649,70.84329986572266
650,28.72641372680664
651,34.98445129394531
652,9.982954978942871
653,-7.2703680992126465
654,96.44566345214844
655,-5.0263471603393555
656,-33.16403579711914
657,54.97602844238281
658,54.64434814453125
659,3.480273962020874
660,-32.105560302734375
661,7.694817543029785
662,-0.372849702835083
663,75.20501708984375
664,-7.814260482788086
665,20.3470458984375
666,17.674365997314453
667,-51.082359313964844
668,8.15220832824707
669,-23.143442153930664
670,-23.515396118164062
671,-54.43809509277344
672,5.524138927459717
673,15.489267349243164
674,-17.363832473754883
675,26.913537979125977
676,-16.73213768005371
677,20.540224075317383
678,25.242403030395508
679,-56.21680450439453
680,22.92813491821289
681,-36.474796295166016
682,72.97952270507812
683,10.716734886169434
684,-37.24518585205078
685,6.654952049255371
686,-7.654815673828125
687,21.574922561645508
688,-1.374454140663147
689,-13.807433128356934
690,-9.795135498046875
691,18.991968154907227
692,-5.196640968322754
693,40.865047454833984
694,-24.147592544555664
695,-10.834382057189941
696,-33.47068786621094
697,53.17302703857422
698,31.24606704711914
699,19.995059967041016
700,-18.421245574951172
701,-72.3296127319336
702,40.392333984375
703,6.363048076629639
704,33.16436004638672
705,-38.291622161865234
706,27.562862396240234
707,39.12018585205078
708,-26.912710189819336
709,-62.464111328125
710,56.084869384765625
711,-75.35272216796875
712,-4.064875602722168
713,12.48398494720459
714,-1.6819028854370117
715,50.69267654418945
716,19.69213104248047
717,30.61193084716797
718,-21.324100494384766
719,-27.274057388305664
720,-4.236081600189209
721,-15.827433586120605
722,-52.34883499145508
723,-1.8523263931274414
724,27.010013580322266
725,4.64546012878418
726,-12.092862129211426
727,-15.526219367980957
728,86.9876937866211
729,28.837234497070312
730,29.619192123413086
731,94.95804595947266
732,-17.879535675048828
733,3.8583970069885254
734,0.9297471046447754
735,-30.593021392822266
736,5.09035587310791
737,55.5725212097168
738,-48.69244384765625
739,-33.773868560791016
740,79.58618927001953
741,-41.335105895996094
742,-65.386474609375
743,-11.375194549560547
744,-76.60315704345703
745,-75.1957778930664
746,21.259475708007812
747,47.71340560913086
748,9.030240058898926
749,-65.22108459472656
750,58.97810363769531
751,15.837135314941406
752,-0.6642988920211792
753,-16.128015518188477
754,-19.93173599243164
755,-59.997928619384766
756,30.565750122070312
757,5.054985523223877
758,9.528521537780762
759,3.452814817428589
760,-52.24006271362305
761,-55.09193420410156
762,1.422898292541504
763,13.81766128540039
764,60.14411544799805
765,-10.7979154586792
766,-58.90164566040039
767,-89.66831970214844
768,-40.07988357543945
769,16.47662925720215
770,24.494342803955078
771,22.92099952697754
772,60.04096603393555
773,12.977402687072754
774,47.281673431396484
775,-55.54269027709961
776,-59.282814025878906
777,-60.31718063354492
778,-26.613622665405273
779,12.228249549865723
780,-21.21586799621582
781,-25.97149085998535
782,-3.7078447341918945
783,-31.292200088500977
784,-7.731131553649902
785,-8.385568618774414
786,-56.50119400024414
787,10.380615234375
788,-40.837276458740234
789,-4.042024612426758
790,23.669044494628906
791,-43.42015075683594
792,55.34446334838867
793,20.036848068237305
794,8.145490646362305
795,0.1156456470489502
796,18.35472297668457
797,-6.922708988189697
798,21.24658203125
799,-27.186538696289062
800,14.105400085449219
801,-21.069225311279297
802,-15.766340255737305
803,25.04897689819336
804,86.67988586425781
805,-6.116507530212402
806,51.799503326416016
807,-15.27457046508789
808,28.349090576171875
809,-21.617286682128906
810,28.67828369140625
811,-34.99951171875
812,-10.251782417297363
813,84.40222930908203
814,-46.46770095825195
815,-44.04986572265625
816,-35.62498092651367
817,-19.538658142089844
818,-30.439136505126953
819,8.832805633544922
820,5.198020935058594
821,28.330263137817383
822,15.150019645690918
823,-14.955879211425781
824,-4.883849143981934
825,-13.638701438903809
826,1.7810051441192627
827,-49.91492462158203
828,26.099205017089844
829,5.464376449584961
830,37.70853042602539
831,-9.178640365600586
832,57.575592041015625
833,-63.33966827392578
834,-12.69549560546875
835,35.2404670715332
836,7.905745506286621
837,69.96516418457031
838,-57.140140533447266
839,17.49988555908203
840,-37.710025787353516
841,-5.42714262008667
842,-7.953714847564697
843,22.901968002319336
844,23.069374084472656
845,26.487075805664062
846,28.728404998779297
847,14.222095489501953
848,39.138710021972656
849,2.7251155376434326
850,27.93079948425293
851,-35.1138916015625
852,-33.08371353149414
853,-30.39634895324707
854,-22.49409294128418
855,24.297149658203125
856,26.59957504272461
857,-16.827722549438477
858,8.494523048400879
859,-9.117729187011719
860,24.817928314208984
861,12.458053588867188
862,24.238874435424805
863,-55.027191162109375
864,-2.63498592376709
865,21.193201065063477
866,-43.83701705932617
867,-22.893932342529297
868,12.895271301269531
869,-68.58541870117188
870,83.7406005859375
871,36.16620635986328
872,-38.97966766357422
873,40.73234558105469
874,34.58420181274414
875,19.38233757019043
876,-80.11698150634766
877,0.4611625671386719
878,5.406694412231445
879,21.49358367919922
880,-11.430753707885742
881,-11.629487991333008
882,0.25546908378601074
883,-23.73834800720215
884,34.362281799316406
885,0.6343510150909424
886,10.397921562194824
887,33.60560989379883
888,-11.165650367736816
889,-68.31425476074219
890,22.831356048583984
891,-37.41268539428711
892,-36.58771896362305
893,37.642845153808594
894,26.883861541748047
895,-12.536643981933594
896,-43.15644073486328
897,-9.966466903686523
898,-36.370975494384766
899,42.66771697998047
900,-5.214754104614258
901,31.6175594329834
902,-12.386711120605469
903,-10.922060012817383
904,23.60313606262207
905,4.975965976715088
906,-18.251432418823242
907,-15.112110137939453
908,-41.17585372924805
909,32.971778869628906
910,27.869260787963867
911,-105.25489044189453
912,38.40298080444336
913,52.02943420410156
914,32.99940872192383
915,-56.85863494873047
916,36.147342681884766
917,-55.771446228027344
918,-1.200384259223938
919,35.996337890625
920,-22.5871524810791
921,6.7567524909973145
922,41.19480895996094
923,-10.391266822814941
924,-56.636749267578125
925,-15.250997543334961
926,26.163742065429688
927,-33.54823303222656
928,2.9965271949768066
929,11.458313941955566
930,-50.21230697631836
931,12.961567878723145
932,38.32728576660156
933,39.62644958496094
934,18.682233810424805
935,-30.736865997314453
936,-17.935619354248047
937,-44.592437744140625
938,-14.892541885375977
939,-23.176769256591797
940,21.571537017822266
941,-35.0015869140625
942,9.852060317993164
943,42.39922332763672
944,53.05668258666992
945,-23.746450424194336
946,41.4449348449707
947,12.295747756958008
948,29.651382446289062
949,56.90031051635742
950,10.938875198364258
951,-9.095993041992188
952,-45.446449279785156
953,-26.13875961303711
954,0.45821428298950195
955,26.65765953063965
956,-3.638923168182373
957,10.785147666931152
958,-29.04871368408203
959,-65.3547134399414
960,42.55375671386719
961,-13.890008926391602
962,-11.366554260253906
963,-40.63390350341797
964,-21.583690643310547
965,-49.95276641845703
966,37.91843032836914
967,68.80604553222656
968,28.66261100769043
969,39.432979583740234
970,-7.273447513580322
971,-22.32264518737793
972,-39.296051025390625
973,18.183425903320312
974,-36.62670135498047
975,7.733190536499023
976,58.72114944458008
977,23.847614288330078
978,-22.24209213256836
979,43.69293212890625
980,-3.985457181930542
981,-19.80652618408203
982,46.62856674194336
983,-2.711906909942627
984,65.03235626220703
985,21.957923889160156
986,37.60255432128906
987,-12.44982624053955
988,4.7466511726379395
989,-89.51416015625
990,22.451417922973633
991,-23.423749923706055
992,-74.30848693847656
993,-35.76041793823242
994,12.172029495239258
995,-10.100763320922852
996,-2.3221373558044434
997,36.199031829833984
998,15.5357027053833
999,-33.28582000732422
1000,18.90707015991211
1001,-42.13459777832031
1002,-43.413970947265625
1003,45.87461853027344
1004,-57.12233352661133
1005,-62.54004669189453
1006,-4.945046424865723
1007,-30.05986785888672
1008,-40.2977409362793
1009,10.395740509033203
1010,10.672526359558105
1011,48.36476516723633
1012,-11.969268798828125
1013,-0.4959399700164795
1014,58.41221618652344
1015,24.38044548034668
1016,-22.4266357421875
1017,-20.41922950744629
1018,10.122488975524902
1019,-60.99407958984375
1020,23.853334426879883
1021,-12.131553649902344
1022,23.356788635253906
1023,9.982715606689453
1024,-33.860809326171875
1025,37.73896408081055
1026,-23.842185974121094
1027,16.663259506225586
1028,75.69662475585938
1029,-70.76459503173828
1030,-29.646045684814453
1031,16.443470001220703
1032,14.689610481262207
1033,-34.66053771972656
1034,11.735814094543457
1035,-57.30138397216797
1036,-25.30698013305664
1037,104.2603530883789
1038,-21.20133399963379
1039,-40.122886657714844
1040,-21.652240753173828
1041,4.028284072875977
1042,-10.913474082946777
1043,-72.81048583984375
1044,-11.14776611328125
1045,14.341697692871094
1046,-59.74447250366211
1047,3.868363380432129
1048,32.481178283691406
1049,48.45609664916992
1050,-19.20448112487793
1051,7.205190658569336
1052,39.61963653564453
1053,15.872517585754395
1054,56.02808380126953
1055,-42.733802795410156
1056,4.199929714202881
1057,-96.40775299072266
1058,-52.88880920410156
1059,-11.370323181152344
1060,-42.145599365234375
1061,-31.351667404174805
1062,10.053393363952637
1063,-25.98982048034668
1064,33.233211517333984
1065,-4.411097526550293
1066,-40.96805191040039
1067,4.887028217315674
1068,54.70787048339844
1069,-6.3729658126831055
1070,-1.9470901489257812
1071,-4.058556079864502
1072,28.62488555908203
1073,-72.93119812011719
1074,34.51956558227539
1075,-37.55860900878906
1076,29.138267517089844
1077,-70.28468322753906
1078,-4.317680358886719
1079,-10.652667999267578
1080,-33.715423583984375
1081,126.71681213378906
1082,-2.1880266666412354
1083,17.302616119384766
1084,22.557727813720703
1085,7.727056503295898
1086,-6.4933271408081055
1087,-56.635337829589844
1088,-49.08028793334961
1089,-61.86692810058594
1090,22.6689395904541
1091,17.270469665527344
1092,17.726184844970703
1093,-25.115201950073242
1094,51.15681457519531
1095,-3.109161853790283
1096,-27.30076026916504
1097,-6.603470802307129
1098,18.83681297302246
1099,-21.32286834716797
1100,18.32554817199707
1101,50.063167572021484
1102,-27.14756965637207
1103,-42.69361114501953
1104,-6.559450149536133
1105,10.289280891418457
1106,-12.564287185668945
1107,5.987443923950195
1108,22.6435489654541
1109,48.980987548828125
1110,-21.1668643951416
1111,59.03120040893555
1112,-42.68187713623047
1113,-6.522385120391846
1114,62.01862716674805
1115,-13.784964561462402
1116,30.831714630126953
1117,-33.24781799316406
1118,17.430116653442383
1119,-57.16033935546875
1120,-54.353458404541016
1121,23.638107299804688
1122,52.01166915893555
1123,-12.53676700592041
1124,-16.53725814819336
1125,14.429791450500488
1126,10.00094223022461
1127,-22.292390823364258
1128,11.10400390625
1129,29.207796096801758
1130,34.57527160644531
1131,13.99350643157959
1132,-11.088462829589844
1133,9.172285079956055
1134,-100.763427734375
1135,-0.3152155876159668
1136,66.71427154541016
1137,-107.1114273071289
1138,55.07643127441406
1139,25.733449935913086
1140,-22.218551635742188
1141,38.54003143310547
1142,22.87897491455078
1143,-19.700191497802734
1144,61.47047805786133
1145,-38.54349899291992
1146,-25.419662475585938
1147,-16.415603637695312
1148,-4.522744178771973
1149,40.76995086669922
1150,39.90654373168945
1151,85.23804473876953
1152,-0.7727043628692627
1153,-48.05095672607422
1154,28.27997589111328
1155,-28.143375396728516
1156,-26.993072509765625
1157,-0.6404348611831665
1158,-16.856273651123047
1159,-23.64485740661621
1160,-80.61929321289062
1161,-13.450839042663574
1162,-23.167818069458008
1163,27.454265594482422
1164,-47.267154693603516
1165,30.982582092285156
1166,43.71254348754883
1167,55.15374755859375
1168,29.19265365600586
1169,30.405460357666016
1170,13.141473770141602
1171,31.83168601989746
1172,-52.930885314941406
1173,24.227924346923828
1174,-17.115400314331055
1175,-36.07942199707031
1176,11.794574737548828
1177,-35.611534118652344
1178,16.74439239501953
1179,29.27518081665039
1180,7.251522064208984
1181,16.33067512512207
1182,-14.20108699798584
1183,39.865020751953125
1184,-1.4537134170532227
1185,38.287960052490234
1186,26.88016700744629
1187,6.534610748291016
1188,4.1329193115234375
1189,14.63814640045166
1190,-5.831518173217773
1191,-54.87276840209961
1192,-6.75481653213501
1193,-0.24673104286193848
1194,-24.052412033081055
1195,-33.424739837646484
1196,-16.181438446044922
1197,-1.9019380807876587
1198,-25.099288940429688
1199,52.77592468261719
1200,19.3576717376709
1201,38.489253997802734
1202,-10.597002029418945
1203,-30.338468551635742
1204,31.148731231689453
1205,-49.9034538269043
1206,61.582557678222656
1207,7.447636127471924
1208,15.93244743347168
1209,-15.87718391418457
1210,36.595428466796875
1211,-23.460723876953125
1212,-65.59194946289062
1213,73.96997833251953
1214,26.302690505981445
1215,21.665266036987305
1216,49.8360710144043
1217,-47.608489990234375
1218,3.10897159576416
1219,5.972447872161865
1220,12.882771492004395
1221,-8.644474983215332
1222,-4.259888172149658
1223,-31.021202087402344
1224,-29.332107543945312
1225,6.586313247680664
1226,8.13849925994873
1227,52.2105712890625
1228,-30.85985565185547
1229,-13.756103515625
1230,-52.546207427978516
1231,39.44464111328125
1232,9.4222412109375
1233,-20.242176055908203
1234,31.430545806884766
1235,5.562021255493164
1236,-73.08294677734375
1237,43.741939544677734
1238,-7.222031593322754
1239,24.119291305541992
1240,43.066837310791016
1241,-48.26229476928711
1242,-12.158480644226074
1243,39.103031158447266
1244,-27.418119430541992
1245,6.1574625968933105
1246,-18.698654174804688
1247,-76.55561828613281
1248,4.290792465209961
1249,-15.701371192932129
1250,-32.918819427490234
1251,35.84294128417969
1252,-14.159271240234375
1253,-36.411720275878906
1254,59.39395523071289
1255,12.164420127868652
1256,-3.231595039367676
1257,-48.105308532714844
1258,-4.913433074951172
1259,-30.88202476501465
1260,37.365264892578125
1261,73.6833724975586
1262,6.324832916259766
1263,82.17813873291016
1264,61.871559143066406
1265,10.316208839416504
1266,-12.943509101867676
1267,-15.96678352355957
1268,51.66487121582031
1269,-3.8416261672973633
1270,34.97320556640625
1271,0.27086615562438965
1272,-1.4272565841674805
1273,-24.263858795166016
1274,-54.676700592041016
1275,-24.667268753051758
1276,-35.74485397338867
1277,17.440412521362305
1278,-50.804752349853516
1279,14.316112518310547
1280,-33.28127670288086
1281,-2.523679733276367
1282,-7.1152119636535645
1283,-9.558192253112793
1284,-25.906408309936523
1285,53.84873962402344
1286,46.473690032958984
1287,-10.82835865020752
1288,18.398666381835938
1289,-45.99794006347656
1290,-35.476661682128906
1291,-40.61770248413086
1292,-46.312286376953125
1293,26.927867889404297
1294,-65.82940673828125
1295,-1.3758783340454102
1296,29.894411087036133
