element,result
105,-5.4737820776645094
106,-4.7699737311340868
107,-7.0538696867879480
108,-2.2153495787642896
109,-5.5651396811008453
110,10.6580153359100223
111,3.4631635134574026
112,1.5807812174316496
113,3.3398745714221150
114,3.6291027860715985
115,3.5641089635901153
116,-4.7778975197579712
117,1.2013754106592387
118,2.9007909882348031
119,-1.5013700968120247
120,5.1336818172130734
121,-0.2191365752369165
122,10.6229287651367486
123,-2.3834604111034423
124,0.4676868796814233
125,-2.3749629147350788
126,9.4594231068622321
127,-1.2762792541179806
128,3.1981899938546121
129,8.3134066418278962
130,-0.4691764637827873
131,8.1220696147065610
132,-1.5575565004255623
133,3.1461135309655219
134,3.3841347466222942
135,-1.0514225289225578
136,2.8167079056147486
137,-22.3701564946677536
138,11.5735626660753042
139,1.5723899980075657
140,-0.4452661757823080
141,-0.7242850339971483
142,-5.8583459027577192
143,-3.1598691651597619
144,-8.1394985304214060
145,-3.4504150433931500
146,-2.1002857072744519
147,3.8082091198302805
148,-3.9229398053139448
149,-5.1174193220213056
150,1.7667895474005491
151,-2.3040244278963655
152,3.5843167423736304
153,10.9819034305401146
154,-0.3975474119652063
155,-0.8233230852056295
156,-1.3311576438136399
157,1.8780758930370212
158,-9.5096082305535674
159,4.8412780947983265
160,-3.7190726690459996
161,0.9397031748667359
162,-0.3736098527442664
163,-1.6954567115753889
164,5.8113244737032801
165,5.5050469017587602
166,-12.4182257379870862
167,-3.1744433199055493
168,5.9106480062473565
169,-1.5559168539475650
170,0.3987906924448907
171,2.1464444240555167
172,-2.8825153924990445
173,0.5211534027475864
174,3.7620663198176771
175,7.1545585095882416
176,0.8482192803639919
177,-1.6631699607241899
178,3.6322855425532907
179,6.0598620784003288
180,-2.5604642448015511
181,-2.4343640669248998
182,0.4558286170940846
183,3.9329749443568289
184,-9.0774370627477765
185,-1.9204646011348814
186,1.3581355337519199
187,0.9815178213175386
188,5.8662035472225398
189,3.8328790676314384
190,4.3992460058070719
191,-4.1204989557154477
192,-3.8933801960665733
193,-21.3593006555456668
194,7.6081070003565401
195,0.6129102504346520
196,6.5512678595259786
197,2.6464750217273831
198,3.1882846285589039
199,-0.8568760827183723
200,-3.8904458044562489
201,3.4916404709219933
202,-8.6598949530161917
203,-4.6808624037075788
204,0.3733737613074481
205,-12.7371843236032873
206,5.0246257311664522
207,7.2824773555621505
208,-3.1916662391740829
209,-5.3382706949487329
210,3.0132772782817483
211,17.7413859914522618
212,1.8438871828839183
213,6.1857458245940506
214,-4.2136181599926203
215,-2.9493900476954877
216,-3.5462643604259938
217,8.9808204122819006
218,-2.9826247871387750
219,-0.9277632220182568
220,6.9173346059396863
221,6.7582484087906778
222,-8.3232666628900915
223,-0.7259901831857860
224,0.0028134973254055
225,3.7342155426740646
226,1.2389437935780734
227,4.1137957894243300
228,4.7876435806974769
229,-15.9591811886057258
230,-1.2305814602877945
231,1.8846250758506358
232,-7.0086071488913149
233,1.8540411081630737
234,0.4706409079954028
235,-1.5756738297641277
236,10.0593430493026972
237,1.4338477221317589
238,-8.6242159227840602
239,-0.5085631976835430
240,3.3468299107626081
241,-3.0706906109116971
242,-6.0820203232578933
243,-6.5472643491812050
244,-6.7509041419252753
245,-3.5582153829745948
246,-3.3610198947135359
247,-6.6420016274787486
248,3.1169244088232517
249,0.1729354136623442
250,3.7869329568929970
