element,result
109,-8.548717289613705E-14
110,-6.483702463810914E-14
111,-6.827871601444713E-14
112,-6.328271240363392E-15
113,2.3314683517128287E-14
114,-1.5210055437364645E-14
115,-1.4210854715202004E-14
116,-1.0524914273446484E-13
117,2.098321516541546E-14
118,5.573319583618286E-14
119,2.1871393585115584E-14
120,5.6843418860808015E-14
121,7.549516567451064E-14
122,-9.836575998178887E-14
123,-3.419486915845482E-14
124,7.954747971439247E-14
125,-1.554312234475219E-14
126,2.4127921882666215E-13
127,-2.0194956817931597E-13
128,6.294964549624638E-14
129,-5.440092820663267E-15
130,-1.8918200339612667E-13
131,-1.3766765505351941E-14
132,1.8385293287792592E-13
133,1.0413891970983968E-13
134,4.729550084903167E-14
135,-1.1657341758564144E-14
136,8.348877145181177E-14
137,-3.858025010572419E-14
138,-7.899236820207989E-14
139,9.836575998178887E-14
140,1.6764367671839864E-14
141,3.1530333899354446E-14
142,1.6986412276764895E-14
143,1.2878587085651816E-14
144,1.1801670751765414E-13
145,3.2529534621517087E-14
146,-6.217248937900877E-15
147,1.2356782264077992E-13
148,1.021405182655144E-14
149,4.463096558993129E-14
150,-5.040412531798211E-14
151,2.4646951146678475E-14
152,-1.9106938253798944E-13
153,4.3298697960381105E-14
154,2.220446049250313E-16
155,-9.325873406851315E-15
156,4.374278717023117E-14
157,4.951594689828198E-14
158,2.531308496145357E-14
159,2.0650148258027912E-14
160,-1.1879386363489175E-14
161,1.0480505352461478E-13
162,7.571721027943568E-14
163,3.7636560534792807E-14
164,7.860379014346108E-14
165,4.618527782440651E-14
166,4.807265696626928E-14
167,7.893685705084863E-14
168,3.752553823233029E-14
169,-1.3322676295501878E-15
170,7.127631818093505E-14
171,-1.7619239400801234E-13
172,-5.084821452783217E-14
173,2.8310687127941492E-14
174,1.3211653993039363E-14
175,-6.672440377997191E-14
176,-1.0136336214827679E-13
177,1.9984014443252818E-15
178,3.219646771412954E-14
179,1.2212453270876722E-15
180,1.9739765377835283E-13
181,-2.275957200481571E-14
182,-2.531308496145357E-14
183,1.3766765505351941E-14
184,-2.6867397195928788E-14
185,3.9745984281580604E-14
186,-9.620082508376981E-14
187,-4.363176486776865E-14
188,-8.881784197001252E-15
189,-7.277511926417901E-14
190,1.4099832412739488E-14
191,-1.0436096431476471E-14
192,-2.858824288409778E-14
193,2.55351295663786E-14
194,-1.1191048088221578E-13
195,1.2079226507921703E-13
196,-2.0650148258027912E-14
197,-1.504352198367087E-14
198,3.352873534367973E-14
199,1.1479706074624119E-13
200,8.337774914934926E-14
201,7.438494264988549E-15
202,1.0103029524088925E-14
203,-2.1094237467877974E-14
204,-1.7619239400801234E-13
205,-3.4416913763379853E-15
206,-3.8191672047105385E-14
207,-4.107825191113079E-14
208,-1.20570220474292E-13
209,-1.028066520802895E-13
210,-2.1760371282653068E-14
211,-1.7985612998927536E-14
212,-1.3278267374516872E-13
213,-1.7985612998927536E-14
214,-9.43689570931383E-14
215,-7.016609515630989E-14
216,5.88418203051333E-14
217,-8.504308368628699E-14
218,1.9539925233402755E-14
219,4.374278717023117E-14
220,3.4638958368304884E-14
221,2.7644553313166398E-14
222,5.773159728050814E-14
223,-2.2287727219350018E-14
224,-1.3100631690576847E-14
225,1.1257661469699087E-13
226,-4.6407322429331543E-14
227,2.4202861936828413E-14
228,-5.329070518200751E-15
229,2.2121193765656244E-14
230,5.1514348342607263E-14
231,-1.6653345369377348E-15
232,6.217248937900877E-15
233,-2.2037927038809357E-14
234,7.105427357601002E-15
235,6.661338147750939E-15
236,-1.5210055437364645E-14
237,-1.4355183708403274E-13
238,1.27675647831893E-13
239,2.3314683517128287E-15
240,4.9960036108132044E-15
241,7.527312106958561E-14
242,-3.1530333899354446E-14
243,1.0313971898767704E-13
244,2.7255975254547593E-14
245,-1.1102230246251565E-14
246,-9.992007221626409E-15
247,-2.964295475749168E-14
248,2.3314683517128287E-14
249,6.128431095930864E-14
250,9.303668946358812E-14
251,8.43769498715119E-15
252,6.306066779870889E-14
253,-2.2218338280310945E-14
254,4.440892098500626E-16
255,5.240252676230739E-14
256,-7.815970093361102E-14
257,1.0147438445073931E-13
258,-3.297362383136715E-14
259,2.886579864025407E-15
260,-8.060219158778636E-14
261,6.683542608243442E-14
262,-5.551115123125783E-15
263,7.716050021144838E-14
264,3.3306690738754696E-14
265,9.57012247226885E-14
266,-2.2870594307278225E-14
267,-7.216449660063518E-14
268,-5.029310301551959E-14
269,6.850076061937216E-14
270,4.1744385725905886E-14
271,6.006306563222097E-14
272,-4.629630012686903E-14
273,5.551115123125783E-15
274,-1.9095836023552692E-14
275,-1.2490009027033011E-14
276,-8.948397578478762E-14
277,-2.55351295663786E-15
278,-5.140332604014475E-14
279,6.916689443414725E-14
280,8.215650382226158E-15
281,4.440892098500626E-15
282,-8.43769498715119E-15
283,3.397282455352979E-14
284,1.0658141036401503E-14
285,-8.693046282814976E-14
286,-2.375877272697835E-14
287,-3.835820550079916E-14
288,-6.106226635438361E-15
289,1.5765166949677223E-13
290,-4.618527782440651E-14
291,5.395683899678261E-14
292,4.107825191113079E-15
293,-1.2184697695261093E-14
294,-2.1926904736346842E-14
295,9.681144774731365E-14
296,-1.5143442055887135E-13
297,-1.5443202272535927E-13
298,4.218847493575595E-15
299,2.19824158875781E-14
300,1.5987211554602254E-14
